time_id,date,month,quarter,year,hour
2024082809,2024-08-28,8,3,2024,9
2024082810,2024-08-28,8,3,2024,10
2024082811,2024-08-28,8,3,2024,11
2024082812,2024-08-28,8,3,2024,12
2024082813,2024-08-28,8,3,2024,13
2024082814,2024-08-28,8,3,2024,14
2024082815,2024-08-28,8,3,2024,15
2024082816,2024-08-28,8,3,2024,16
2024082817,2024-08-28,8,3,2024,17
2024082818,2024-08-28,8,3,2024,18
2024082819,2024-08-28,8,3,2024,19
2024082820,2024-08-28,8,3,2024,20
2024082821,2024-08-28,8,3,2024,21
2024082822,2024-08-28,8,3,2024,22
2024082823,2024-08-28,8,3,2024,23
2024082900,2024-08-29,8,3,2024,0
2024082901,2024-08-29,8,3,2024,1
2024082902,2024-08-29,8,3,2024,2
2024082903,2024-08-29,8,3,2024,3
2024082904,2024-08-29,8,3,2024,4
2024082905,2024-08-29,8,3,2024,5
2024082906,2024-08-29,8,3,2024,6
2024082907,2024-08-29,8,3,2024,7
2024082908,2024-08-29,8,3,2024,8
2024082909,2024-08-29,8,3,2024,9
2024082910,2024-08-29,8,3,2024,10
2024082911,2024-08-29,8,3,2024,11
2024082912,2024-08-29,8,3,2024,12
2024082913,2024-08-29,8,3,2024,13
2024082914,2024-08-29,8,3,2024,14
2024082915,2024-08-29,8,3,2024,15
2024082916,2024-08-29,8,3,2024,16
2024082917,2024-08-29,8,3,2024,17
2024082918,2024-08-29,8,3,2024,18
2024082919,2024-08-29,8,3,2024,19
2024082920,2024-08-29,8,3,2024,20
2024082921,2024-08-29,8,3,2024,21
2024082922,2024-08-29,8,3,2024,22
2024082923,2024-08-29,8,3,2024,23
2024083000,2024-08-30,8,3,2024,0
2024083001,2024-08-30,8,3,2024,1
2024083002,2024-08-30,8,3,2024,2
2024083003,2024-08-30,8,3,2024,3
2024083004,2024-08-30,8,3,2024,4
2024083005,2024-08-30,8,3,2024,5
2024083006,2024-08-30,8,3,2024,6
2024083007,2024-08-30,8,3,2024,7
2024083008,2024-08-30,8,3,2024,8
2024083009,2024-08-30,8,3,2024,9
2024083010,2024-08-30,8,3,2024,10
2024083011,2024-08-30,8,3,2024,11
2024083012,2024-08-30,8,3,2024,12
2024083013,2024-08-30,8,3,2024,13
2024083014,2024-08-30,8,3,2024,14
2024083015,2024-08-30,8,3,2024,15
2024083016,2024-08-30,8,3,2024,16
2024083017,2024-08-30,8,3,2024,17
2024083018,2024-08-30,8,3,2024,18
2024083019,2024-08-30,8,3,2024,19
2024083020,2024-08-30,8,3,2024,20
2024083021,2024-08-30,8,3,2024,21
2024083022,2024-08-30,8,3,2024,22
2024083023,2024-08-30,8,3,2024,23
2024083100,2024-08-31,8,3,2024,0
2024083101,2024-08-31,8,3,2024,1
2024083102,2024-08-31,8,3,2024,2
2024083103,2024-08-31,8,3,2024,3
2024083104,2024-08-31,8,3,2024,4
2024083105,2024-08-31,8,3,2024,5
2024083106,2024-08-31,8,3,2024,6
2024083107,2024-08-31,8,3,2024,7
2024083108,2024-08-31,8,3,2024,8
2024083109,2024-08-31,8,3,2024,9
2024083110,2024-08-31,8,3,2024,10
2024083111,2024-08-31,8,3,2024,11
2024083112,2024-08-31,8,3,2024,12
2024083113,2024-08-31,8,3,2024,13
2024083114,2024-08-31,8,3,2024,14
2024083115,2024-08-31,8,3,2024,15
2024083116,2024-08-31,8,3,2024,16
2024083117,2024-08-31,8,3,2024,17
2024083118,2024-08-31,8,3,2024,18
2024083119,2024-08-31,8,3,2024,19
2024083120,2024-08-31,8,3,2024,20
2024083121,2024-08-31,8,3,2024,21
2024083122,2024-08-31,8,3,2024,22
2024083123,2024-08-31,8,3,2024,23
2024090100,2024-09-01,9,3,2024,0
2024090101,2024-09-01,9,3,2024,1
2024090102,2024-09-01,9,3,2024,2
2024090103,2024-09-01,9,3,2024,3
2024090104,2024-09-01,9,3,2024,4
2024090105,2024-09-01,9,3,2024,5
2024090106,2024-09-01,9,3,2024,6
2024090107,2024-09-01,9,3,2024,7
2024090108,2024-09-01,9,3,2024,8
2024090109,2024-09-01,9,3,2024,9
2024090110,2024-09-01,9,3,2024,10
2024090111,2024-09-01,9,3,2024,11
2024090112,2024-09-01,9,3,2024,12
2024090113,2024-09-01,9,3,2024,13
2024090114,2024-09-01,9,3,2024,14
2024090115,2024-09-01,9,3,2024,15
2024090116,2024-09-01,9,3,2024,16
2024090117,2024-09-01,9,3,2024,17
2024090118,2024-09-01,9,3,2024,18
2024090119,2024-09-01,9,3,2024,19
2024090120,2024-09-01,9,3,2024,20
2024090121,2024-09-01,9,3,2024,21
2024090122,2024-09-01,9,3,2024,22
2024090123,2024-09-01,9,3,2024,23
2024090200,2024-09-02,9,3,2024,0
2024090201,2024-09-02,9,3,2024,1
2024090202,2024-09-02,9,3,2024,2
2024090203,2024-09-02,9,3,2024,3
2024090204,2024-09-02,9,3,2024,4
2024090205,2024-09-02,9,3,2024,5
2024090206,2024-09-02,9,3,2024,6
2024090207,2024-09-02,9,3,2024,7
2024090208,2024-09-02,9,3,2024,8
2024090209,2024-09-02,9,3,2024,9
2024090210,2024-09-02,9,3,2024,10
2024090211,2024-09-02,9,3,2024,11
2024090212,2024-09-02,9,3,2024,12
2024090213,2024-09-02,9,3,2024,13
2024090214,2024-09-02,9,3,2024,14
2024090215,2024-09-02,9,3,2024,15
2024090216,2024-09-02,9,3,2024,16
2024090217,2024-09-02,9,3,2024,17
2024090218,2024-09-02,9,3,2024,18
2024090219,2024-09-02,9,3,2024,19
2024090220,2024-09-02,9,3,2024,20
2024090221,2024-09-02,9,3,2024,21
2024090222,2024-09-02,9,3,2024,22
2024090223,2024-09-02,9,3,2024,23
2024090300,2024-09-03,9,3,2024,0
2024090301,2024-09-03,9,3,2024,1
2024090302,2024-09-03,9,3,2024,2
2024090303,2024-09-03,9,3,2024,3
2024090304,2024-09-03,9,3,2024,4
2024090305,2024-09-03,9,3,2024,5
2024090306,2024-09-03,9,3,2024,6
2024090307,2024-09-03,9,3,2024,7
2024090308,2024-09-03,9,3,2024,8
2024090309,2024-09-03,9,3,2024,9
2024090310,2024-09-03,9,3,2024,10
2024090311,2024-09-03,9,3,2024,11
2024090312,2024-09-03,9,3,2024,12
2024090313,2024-09-03,9,3,2024,13
2024090314,2024-09-03,9,3,2024,14
2024090315,2024-09-03,9,3,2024,15
2024090316,2024-09-03,9,3,2024,16
2024090317,2024-09-03,9,3,2024,17
2024090318,2024-09-03,9,3,2024,18
2024090319,2024-09-03,9,3,2024,19
2024090320,2024-09-03,9,3,2024,20
2024090321,2024-09-03,9,3,2024,21
2024090322,2024-09-03,9,3,2024,22
2024090323,2024-09-03,9,3,2024,23
2024090400,2024-09-04,9,3,2024,0
2024090401,2024-09-04,9,3,2024,1
2024090402,2024-09-04,9,3,2024,2
2024090403,2024-09-04,9,3,2024,3
2024090404,2024-09-04,9,3,2024,4
2024090405,2024-09-04,9,3,2024,5
2024090406,2024-09-04,9,3,2024,6
2024090407,2024-09-04,9,3,2024,7
2024090408,2024-09-04,9,3,2024,8
2024090409,2024-09-04,9,3,2024,9
2024090410,2024-09-04,9,3,2024,10
2024090411,2024-09-04,9,3,2024,11
2024090412,2024-09-04,9,3,2024,12
2024090413,2024-09-04,9,3,2024,13
2024090414,2024-09-04,9,3,2024,14
2024090415,2024-09-04,9,3,2024,15
2024090416,2024-09-04,9,3,2024,16
2024090417,2024-09-04,9,3,2024,17
2024090418,2024-09-04,9,3,2024,18
2024090419,2024-09-04,9,3,2024,19
2024090420,2024-09-04,9,3,2024,20
2024090421,2024-09-04,9,3,2024,21
2024090422,2024-09-04,9,3,2024,22
2024090423,2024-09-04,9,3,2024,23
2024090500,2024-09-05,9,3,2024,0
2024090501,2024-09-05,9,3,2024,1
2024090502,2024-09-05,9,3,2024,2
2024090503,2024-09-05,9,3,2024,3
2024090504,2024-09-05,9,3,2024,4
2024090505,2024-09-05,9,3,2024,5
2024090506,2024-09-05,9,3,2024,6
2024090507,2024-09-05,9,3,2024,7
2024090508,2024-09-05,9,3,2024,8
2024090509,2024-09-05,9,3,2024,9
2024090510,2024-09-05,9,3,2024,10
2024090511,2024-09-05,9,3,2024,11
2024090512,2024-09-05,9,3,2024,12
2024090513,2024-09-05,9,3,2024,13
2024090514,2024-09-05,9,3,2024,14
2024090515,2024-09-05,9,3,2024,15
2024090516,2024-09-05,9,3,2024,16
2024090517,2024-09-05,9,3,2024,17
2024090518,2024-09-05,9,3,2024,18
2024090519,2024-09-05,9,3,2024,19
2024090520,2024-09-05,9,3,2024,20
2024090521,2024-09-05,9,3,2024,21
2024090522,2024-09-05,9,3,2024,22
2024090523,2024-09-05,9,3,2024,23
2024090600,2024-09-06,9,3,2024,0
2024090601,2024-09-06,9,3,2024,1
2024090602,2024-09-06,9,3,2024,2
2024090603,2024-09-06,9,3,2024,3
2024090604,2024-09-06,9,3,2024,4
2024090605,2024-09-06,9,3,2024,5
2024090606,2024-09-06,9,3,2024,6
2024090607,2024-09-06,9,3,2024,7
2024090608,2024-09-06,9,3,2024,8
2024090609,2024-09-06,9,3,2024,9
2024090610,2024-09-06,9,3,2024,10
2024090611,2024-09-06,9,3,2024,11
2024090612,2024-09-06,9,3,2024,12
2024090613,2024-09-06,9,3,2024,13
2024090614,2024-09-06,9,3,2024,14
2024090615,2024-09-06,9,3,2024,15
2024090616,2024-09-06,9,3,2024,16
2024090617,2024-09-06,9,3,2024,17
2024090618,2024-09-06,9,3,2024,18
2024090619,2024-09-06,9,3,2024,19
2024090620,2024-09-06,9,3,2024,20
2024090621,2024-09-06,9,3,2024,21
2024090622,2024-09-06,9,3,2024,22
2024090623,2024-09-06,9,3,2024,23
2024090700,2024-09-07,9,3,2024,0
2024090701,2024-09-07,9,3,2024,1
2024090702,2024-09-07,9,3,2024,2
2024090703,2024-09-07,9,3,2024,3
2024090704,2024-09-07,9,3,2024,4
2024090705,2024-09-07,9,3,2024,5
2024090706,2024-09-07,9,3,2024,6
2024090707,2024-09-07,9,3,2024,7
2024090708,2024-09-07,9,3,2024,8
2024090709,2024-09-07,9,3,2024,9
2024090710,2024-09-07,9,3,2024,10
2024090711,2024-09-07,9,3,2024,11
2024090712,2024-09-07,9,3,2024,12
2024090713,2024-09-07,9,3,2024,13
2024090714,2024-09-07,9,3,2024,14
2024090715,2024-09-07,9,3,2024,15
2024090716,2024-09-07,9,3,2024,16
2024090717,2024-09-07,9,3,2024,17
2024090718,2024-09-07,9,3,2024,18
2024090719,2024-09-07,9,3,2024,19
2024090720,2024-09-07,9,3,2024,20
2024090721,2024-09-07,9,3,2024,21
2024090722,2024-09-07,9,3,2024,22
2024090723,2024-09-07,9,3,2024,23
2024090800,2024-09-08,9,3,2024,0
2024090801,2024-09-08,9,3,2024,1
2024090802,2024-09-08,9,3,2024,2
2024090803,2024-09-08,9,3,2024,3
2024090804,2024-09-08,9,3,2024,4
2024090805,2024-09-08,9,3,2024,5
2024090806,2024-09-08,9,3,2024,6
2024090807,2024-09-08,9,3,2024,7
2024090808,2024-09-08,9,3,2024,8
2024090809,2024-09-08,9,3,2024,9
2024090810,2024-09-08,9,3,2024,10
2024090811,2024-09-08,9,3,2024,11
2024090812,2024-09-08,9,3,2024,12
2024090813,2024-09-08,9,3,2024,13
2024090814,2024-09-08,9,3,2024,14
2024090815,2024-09-08,9,3,2024,15
2024090816,2024-09-08,9,3,2024,16
2024090817,2024-09-08,9,3,2024,17
2024090818,2024-09-08,9,3,2024,18
2024090819,2024-09-08,9,3,2024,19
2024090820,2024-09-08,9,3,2024,20
2024090821,2024-09-08,9,3,2024,21
2024090822,2024-09-08,9,3,2024,22
2024090823,2024-09-08,9,3,2024,23
2024090900,2024-09-09,9,3,2024,0
2024090901,2024-09-09,9,3,2024,1
2024090902,2024-09-09,9,3,2024,2
2024090903,2024-09-09,9,3,2024,3
2024090904,2024-09-09,9,3,2024,4
2024090905,2024-09-09,9,3,2024,5
2024090906,2024-09-09,9,3,2024,6
2024090907,2024-09-09,9,3,2024,7
2024090908,2024-09-09,9,3,2024,8
2024090909,2024-09-09,9,3,2024,9
2024090910,2024-09-09,9,3,2024,10
2024090911,2024-09-09,9,3,2024,11
2024090912,2024-09-09,9,3,2024,12
2024090913,2024-09-09,9,3,2024,13
2024090914,2024-09-09,9,3,2024,14
2024090915,2024-09-09,9,3,2024,15
2024090916,2024-09-09,9,3,2024,16
2024090917,2024-09-09,9,3,2024,17
2024090918,2024-09-09,9,3,2024,18
2024090919,2024-09-09,9,3,2024,19
2024090920,2024-09-09,9,3,2024,20
2024090921,2024-09-09,9,3,2024,21
2024090922,2024-09-09,9,3,2024,22
2024090923,2024-09-09,9,3,2024,23
2024091000,2024-09-10,9,3,2024,0
2024091001,2024-09-10,9,3,2024,1
2024091002,2024-09-10,9,3,2024,2
2024091003,2024-09-10,9,3,2024,3
2024091004,2024-09-10,9,3,2024,4
2024091005,2024-09-10,9,3,2024,5
2024091006,2024-09-10,9,3,2024,6
2024091007,2024-09-10,9,3,2024,7
2024091008,2024-09-10,9,3,2024,8
2024091009,2024-09-10,9,3,2024,9
2024091010,2024-09-10,9,3,2024,10
2024091011,2024-09-10,9,3,2024,11
2024091012,2024-09-10,9,3,2024,12
2024091013,2024-09-10,9,3,2024,13
2024091014,2024-09-10,9,3,2024,14
2024091015,2024-09-10,9,3,2024,15
2024091016,2024-09-10,9,3,2024,16
2024091017,2024-09-10,9,3,2024,17
2024091018,2024-09-10,9,3,2024,18
2024091019,2024-09-10,9,3,2024,19
2024091020,2024-09-10,9,3,2024,20
2024091021,2024-09-10,9,3,2024,21
2024091022,2024-09-10,9,3,2024,22
2024091023,2024-09-10,9,3,2024,23
2024091100,2024-09-11,9,3,2024,0
2024091101,2024-09-11,9,3,2024,1
2024091102,2024-09-11,9,3,2024,2
2024091103,2024-09-11,9,3,2024,3
2024091104,2024-09-11,9,3,2024,4
2024091105,2024-09-11,9,3,2024,5
2024091106,2024-09-11,9,3,2024,6
2024091107,2024-09-11,9,3,2024,7
2024091108,2024-09-11,9,3,2024,8
2024091109,2024-09-11,9,3,2024,9
2024091110,2024-09-11,9,3,2024,10
2024091111,2024-09-11,9,3,2024,11
2024091112,2024-09-11,9,3,2024,12
2024091113,2024-09-11,9,3,2024,13
2024091114,2024-09-11,9,3,2024,14
2024091115,2024-09-11,9,3,2024,15
2024091116,2024-09-11,9,3,2024,16
2024091117,2024-09-11,9,3,2024,17
2024091118,2024-09-11,9,3,2024,18
2024091119,2024-09-11,9,3,2024,19
2024091120,2024-09-11,9,3,2024,20
2024091121,2024-09-11,9,3,2024,21
2024091122,2024-09-11,9,3,2024,22
2024091123,2024-09-11,9,3,2024,23
2024091200,2024-09-12,9,3,2024,0
2024091201,2024-09-12,9,3,2024,1
2024091202,2024-09-12,9,3,2024,2
2024091203,2024-09-12,9,3,2024,3
2024091204,2024-09-12,9,3,2024,4
2024091205,2024-09-12,9,3,2024,5
2024091206,2024-09-12,9,3,2024,6
2024091207,2024-09-12,9,3,2024,7
2024091208,2024-09-12,9,3,2024,8
2024091209,2024-09-12,9,3,2024,9
2024091210,2024-09-12,9,3,2024,10
2024091211,2024-09-12,9,3,2024,11
2024091212,2024-09-12,9,3,2024,12
2024091213,2024-09-12,9,3,2024,13
2024091214,2024-09-12,9,3,2024,14
2024091215,2024-09-12,9,3,2024,15
2024091216,2024-09-12,9,3,2024,16
2024091217,2024-09-12,9,3,2024,17
2024091218,2024-09-12,9,3,2024,18
2024091219,2024-09-12,9,3,2024,19
2024091220,2024-09-12,9,3,2024,20
2024091221,2024-09-12,9,3,2024,21
2024091222,2024-09-12,9,3,2024,22
2024091223,2024-09-12,9,3,2024,23
2024091300,2024-09-13,9,3,2024,0
2024091301,2024-09-13,9,3,2024,1
2024091302,2024-09-13,9,3,2024,2
2024091303,2024-09-13,9,3,2024,3
2024091304,2024-09-13,9,3,2024,4
2024091305,2024-09-13,9,3,2024,5
2024091306,2024-09-13,9,3,2024,6
2024091307,2024-09-13,9,3,2024,7
2024091308,2024-09-13,9,3,2024,8
2024091309,2024-09-13,9,3,2024,9
2024091310,2024-09-13,9,3,2024,10
2024091311,2024-09-13,9,3,2024,11
2024091312,2024-09-13,9,3,2024,12
2024091313,2024-09-13,9,3,2024,13
2024091314,2024-09-13,9,3,2024,14
2024091315,2024-09-13,9,3,2024,15
2024091316,2024-09-13,9,3,2024,16
2024091317,2024-09-13,9,3,2024,17
2024091318,2024-09-13,9,3,2024,18
2024091319,2024-09-13,9,3,2024,19
2024091320,2024-09-13,9,3,2024,20
2024091321,2024-09-13,9,3,2024,21
2024091322,2024-09-13,9,3,2024,22
2024091323,2024-09-13,9,3,2024,23
2024091400,2024-09-14,9,3,2024,0
2024091401,2024-09-14,9,3,2024,1
2024091402,2024-09-14,9,3,2024,2
2024091403,2024-09-14,9,3,2024,3
2024091404,2024-09-14,9,3,2024,4
2024091405,2024-09-14,9,3,2024,5
2024091406,2024-09-14,9,3,2024,6
2024091407,2024-09-14,9,3,2024,7
2024091408,2024-09-14,9,3,2024,8
2024091409,2024-09-14,9,3,2024,9
2024091410,2024-09-14,9,3,2024,10
2024091411,2024-09-14,9,3,2024,11
2024091412,2024-09-14,9,3,2024,12
2024091413,2024-09-14,9,3,2024,13
2024091414,2024-09-14,9,3,2024,14
2024091415,2024-09-14,9,3,2024,15
2024091416,2024-09-14,9,3,2024,16
2024091417,2024-09-14,9,3,2024,17
2024091418,2024-09-14,9,3,2024,18
2024091419,2024-09-14,9,3,2024,19
2024091420,2024-09-14,9,3,2024,20
2024091421,2024-09-14,9,3,2024,21
2024091422,2024-09-14,9,3,2024,22
2024091423,2024-09-14,9,3,2024,23
2024091500,2024-09-15,9,3,2024,0
2024091501,2024-09-15,9,3,2024,1
2024091502,2024-09-15,9,3,2024,2
2024091503,2024-09-15,9,3,2024,3
2024091504,2024-09-15,9,3,2024,4
2024091505,2024-09-15,9,3,2024,5
2024091506,2024-09-15,9,3,2024,6
2024091507,2024-09-15,9,3,2024,7
2024091508,2024-09-15,9,3,2024,8
2024091509,2024-09-15,9,3,2024,9
2024091510,2024-09-15,9,3,2024,10
2024091511,2024-09-15,9,3,2024,11
2024091512,2024-09-15,9,3,2024,12
2024091513,2024-09-15,9,3,2024,13
2024091514,2024-09-15,9,3,2024,14
2024091515,2024-09-15,9,3,2024,15
2024091516,2024-09-15,9,3,2024,16
2024091517,2024-09-15,9,3,2024,17
2024091518,2024-09-15,9,3,2024,18
2024091519,2024-09-15,9,3,2024,19
2024091520,2024-09-15,9,3,2024,20
2024091521,2024-09-15,9,3,2024,21
2024091522,2024-09-15,9,3,2024,22
2024091523,2024-09-15,9,3,2024,23
2024091600,2024-09-16,9,3,2024,0
2024091601,2024-09-16,9,3,2024,1
2024091602,2024-09-16,9,3,2024,2
2024091603,2024-09-16,9,3,2024,3
2024091604,2024-09-16,9,3,2024,4
2024091605,2024-09-16,9,3,2024,5
2024091606,2024-09-16,9,3,2024,6
2024091607,2024-09-16,9,3,2024,7
2024091608,2024-09-16,9,3,2024,8
2024091609,2024-09-16,9,3,2024,9
2024091610,2024-09-16,9,3,2024,10
2024091611,2024-09-16,9,3,2024,11
2024091612,2024-09-16,9,3,2024,12
2024091613,2024-09-16,9,3,2024,13
2024091614,2024-09-16,9,3,2024,14
2024091615,2024-09-16,9,3,2024,15
2024091616,2024-09-16,9,3,2024,16
2024091617,2024-09-16,9,3,2024,17
2024091618,2024-09-16,9,3,2024,18
2024091619,2024-09-16,9,3,2024,19
2024091620,2024-09-16,9,3,2024,20
2024091621,2024-09-16,9,3,2024,21
2024091622,2024-09-16,9,3,2024,22
2024091623,2024-09-16,9,3,2024,23
2024091700,2024-09-17,9,3,2024,0
2024091701,2024-09-17,9,3,2024,1
2024091702,2024-09-17,9,3,2024,2
2024091703,2024-09-17,9,3,2024,3
2024091704,2024-09-17,9,3,2024,4
2024091705,2024-09-17,9,3,2024,5
2024091706,2024-09-17,9,3,2024,6
2024091707,2024-09-17,9,3,2024,7
2024091708,2024-09-17,9,3,2024,8
2024091709,2024-09-17,9,3,2024,9
2024091710,2024-09-17,9,3,2024,10
2024091711,2024-09-17,9,3,2024,11
2024091712,2024-09-17,9,3,2024,12
2024091713,2024-09-17,9,3,2024,13
2024091714,2024-09-17,9,3,2024,14
2024091715,2024-09-17,9,3,2024,15
2024091716,2024-09-17,9,3,2024,16
2024091717,2024-09-17,9,3,2024,17
2024091718,2024-09-17,9,3,2024,18
2024091719,2024-09-17,9,3,2024,19
2024091720,2024-09-17,9,3,2024,20
2024091721,2024-09-17,9,3,2024,21
2024091722,2024-09-17,9,3,2024,22
2024091723,2024-09-17,9,3,2024,23
2024091800,2024-09-18,9,3,2024,0
2024091801,2024-09-18,9,3,2024,1
2024091802,2024-09-18,9,3,2024,2
2024091803,2024-09-18,9,3,2024,3
2024091804,2024-09-18,9,3,2024,4
2024091805,2024-09-18,9,3,2024,5
2024091806,2024-09-18,9,3,2024,6
2024091807,2024-09-18,9,3,2024,7
2024091808,2024-09-18,9,3,2024,8
2024091809,2024-09-18,9,3,2024,9
2024091810,2024-09-18,9,3,2024,10
2024091811,2024-09-18,9,3,2024,11
2024091812,2024-09-18,9,3,2024,12
2024091813,2024-09-18,9,3,2024,13
2024091814,2024-09-18,9,3,2024,14
2024091815,2024-09-18,9,3,2024,15
2024091816,2024-09-18,9,3,2024,16
2024091817,2024-09-18,9,3,2024,17
2024091818,2024-09-18,9,3,2024,18
2024091819,2024-09-18,9,3,2024,19
2024091820,2024-09-18,9,3,2024,20
2024091821,2024-09-18,9,3,2024,21
2024091822,2024-09-18,9,3,2024,22
2024091823,2024-09-18,9,3,2024,23
2024091900,2024-09-19,9,3,2024,0
2024091901,2024-09-19,9,3,2024,1
2024091902,2024-09-19,9,3,2024,2
2024091903,2024-09-19,9,3,2024,3
2024091904,2024-09-19,9,3,2024,4
2024091905,2024-09-19,9,3,2024,5
2024091906,2024-09-19,9,3,2024,6
2024091907,2024-09-19,9,3,2024,7
2024091908,2024-09-19,9,3,2024,8
2024091909,2024-09-19,9,3,2024,9
2024091910,2024-09-19,9,3,2024,10
2024091911,2024-09-19,9,3,2024,11
2024091912,2024-09-19,9,3,2024,12
2024091913,2024-09-19,9,3,2024,13
2024091914,2024-09-19,9,3,2024,14
2024091915,2024-09-19,9,3,2024,15
2024091916,2024-09-19,9,3,2024,16
2024091917,2024-09-19,9,3,2024,17
2024091918,2024-09-19,9,3,2024,18
2024091919,2024-09-19,9,3,2024,19
2024091920,2024-09-19,9,3,2024,20
2024091921,2024-09-19,9,3,2024,21
2024091922,2024-09-19,9,3,2024,22
2024091923,2024-09-19,9,3,2024,23
2024092000,2024-09-20,9,3,2024,0
2024092001,2024-09-20,9,3,2024,1
2024092002,2024-09-20,9,3,2024,2
2024092003,2024-09-20,9,3,2024,3
2024092004,2024-09-20,9,3,2024,4
2024092005,2024-09-20,9,3,2024,5
2024092006,2024-09-20,9,3,2024,6
2024092007,2024-09-20,9,3,2024,7
2024092008,2024-09-20,9,3,2024,8
2024092009,2024-09-20,9,3,2024,9
2024092010,2024-09-20,9,3,2024,10
2024092011,2024-09-20,9,3,2024,11
2024092012,2024-09-20,9,3,2024,12
2024092013,2024-09-20,9,3,2024,13
2024092014,2024-09-20,9,3,2024,14
2024092015,2024-09-20,9,3,2024,15
2024092016,2024-09-20,9,3,2024,16
2024092017,2024-09-20,9,3,2024,17
2024092018,2024-09-20,9,3,2024,18
2024092019,2024-09-20,9,3,2024,19
2024092020,2024-09-20,9,3,2024,20
2024092021,2024-09-20,9,3,2024,21
2024092022,2024-09-20,9,3,2024,22
2024092023,2024-09-20,9,3,2024,23
2024092100,2024-09-21,9,3,2024,0
2024092101,2024-09-21,9,3,2024,1
2024092102,2024-09-21,9,3,2024,2
2024092103,2024-09-21,9,3,2024,3
2024092104,2024-09-21,9,3,2024,4
2024092105,2024-09-21,9,3,2024,5
2024092106,2024-09-21,9,3,2024,6
2024092107,2024-09-21,9,3,2024,7
2024092108,2024-09-21,9,3,2024,8
2024092109,2024-09-21,9,3,2024,9
2024092110,2024-09-21,9,3,2024,10
2024092111,2024-09-21,9,3,2024,11
2024092112,2024-09-21,9,3,2024,12
2024092113,2024-09-21,9,3,2024,13
2024092114,2024-09-21,9,3,2024,14
2024092115,2024-09-21,9,3,2024,15
2024092116,2024-09-21,9,3,2024,16
2024092117,2024-09-21,9,3,2024,17
2024092118,2024-09-21,9,3,2024,18
2024092119,2024-09-21,9,3,2024,19
2024092120,2024-09-21,9,3,2024,20
2024092121,2024-09-21,9,3,2024,21
2024092122,2024-09-21,9,3,2024,22
2024092123,2024-09-21,9,3,2024,23
2024092200,2024-09-22,9,3,2024,0
2024092201,2024-09-22,9,3,2024,1
2024092202,2024-09-22,9,3,2024,2
2024092203,2024-09-22,9,3,2024,3
2024092204,2024-09-22,9,3,2024,4
2024092205,2024-09-22,9,3,2024,5
2024092206,2024-09-22,9,3,2024,6
2024092207,2024-09-22,9,3,2024,7
2024092208,2024-09-22,9,3,2024,8
2024092209,2024-09-22,9,3,2024,9
2024092210,2024-09-22,9,3,2024,10
2024092211,2024-09-22,9,3,2024,11
2024092212,2024-09-22,9,3,2024,12
2024092213,2024-09-22,9,3,2024,13
2024092214,2024-09-22,9,3,2024,14
2024092215,2024-09-22,9,3,2024,15
2024092216,2024-09-22,9,3,2024,16
2024092217,2024-09-22,9,3,2024,17
2024092218,2024-09-22,9,3,2024,18
2024092219,2024-09-22,9,3,2024,19
2024092220,2024-09-22,9,3,2024,20
2024092221,2024-09-22,9,3,2024,21
2024092222,2024-09-22,9,3,2024,22
2024092223,2024-09-22,9,3,2024,23
2024092300,2024-09-23,9,3,2024,0
2024092301,2024-09-23,9,3,2024,1
2024092302,2024-09-23,9,3,2024,2
2024092303,2024-09-23,9,3,2024,3
2024092304,2024-09-23,9,3,2024,4
2024092305,2024-09-23,9,3,2024,5
2024092306,2024-09-23,9,3,2024,6
2024092307,2024-09-23,9,3,2024,7
2024092308,2024-09-23,9,3,2024,8
2024092309,2024-09-23,9,3,2024,9
2024092310,2024-09-23,9,3,2024,10
2024092311,2024-09-23,9,3,2024,11
2024092312,2024-09-23,9,3,2024,12
2024092313,2024-09-23,9,3,2024,13
2024092314,2024-09-23,9,3,2024,14
2024092315,2024-09-23,9,3,2024,15
2024092316,2024-09-23,9,3,2024,16
2024092317,2024-09-23,9,3,2024,17
2024092318,2024-09-23,9,3,2024,18
2024092319,2024-09-23,9,3,2024,19
2024092320,2024-09-23,9,3,2024,20
2024092321,2024-09-23,9,3,2024,21
2024092322,2024-09-23,9,3,2024,22
2024092323,2024-09-23,9,3,2024,23
2024092400,2024-09-24,9,3,2024,0
2024092401,2024-09-24,9,3,2024,1
2024092402,2024-09-24,9,3,2024,2
2024092403,2024-09-24,9,3,2024,3
2024092404,2024-09-24,9,3,2024,4
2024092405,2024-09-24,9,3,2024,5
2024092406,2024-09-24,9,3,2024,6
2024092407,2024-09-24,9,3,2024,7
2024092408,2024-09-24,9,3,2024,8
2024092409,2024-09-24,9,3,2024,9
2024092410,2024-09-24,9,3,2024,10
2024092411,2024-09-24,9,3,2024,11
2024092412,2024-09-24,9,3,2024,12
2024092413,2024-09-24,9,3,2024,13
2024092414,2024-09-24,9,3,2024,14
2024092415,2024-09-24,9,3,2024,15
2024092416,2024-09-24,9,3,2024,16
2024092417,2024-09-24,9,3,2024,17
2024092418,2024-09-24,9,3,2024,18
2024092419,2024-09-24,9,3,2024,19
2024092420,2024-09-24,9,3,2024,20
2024092421,2024-09-24,9,3,2024,21
2024092422,2024-09-24,9,3,2024,22
2024092423,2024-09-24,9,3,2024,23
2024092500,2024-09-25,9,3,2024,0
2024092501,2024-09-25,9,3,2024,1
